formation_energy_per_atom,band_gap,density,vpa,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean group,PymatgenData std_dev group,PymatgenData mean atomic_mass,PymatgenData std_dev atomic_mass,PymatgenData mean atomic_radius,PymatgenData std_dev atomic_radius,PymatgenData mean boiling_point,PymatgenData std_dev boiling_point,PymatgenData mean melting_point,PymatgenData std_dev melting_point,PymatgenData mean X,PymatgenData std_dev X,elastic_modulus
-1.951326073695,5.311,2.2152489543245237,24.987843135479558,3.0,0.0,16.0,2.8284271247461903,33.33513465,5.990227802500086,1.0625,0.1767766952966369,877.3325,1805.1658306233253,362.0675,538.723443382595,2.7725,1.0960155108391487,14.727272727272727
0.0,0.0,3.5830541054190608,63.643149584063515,6.0,0.0,2.0,0.0,137.327,0.0,2.15,0.0,2143.0,0.0,1000.0,0.0,0.89,0.0,14.727272727272727
-0.8065179165892857,1.9889000000000001,3.1523476379824418,25.240335144149856,3.4,1.0690449676496976,15.0,2.0701966780270626,47.915952399999995,43.09626705924654,1.1099999999999999,0.2939873661036669,748.722,213.13044654121367,415.32,125.06234902182649,2.3240000000000003,0.4692395063139019,30.13953488372093
-2.8587044150591665,0.2911999999999999,3.669678449525143,15.256443245130646,2.625,1.743118337480717,14.625,7.013722812622958,33.7157024,46.40439468092749,0.75,0.6838803314120883,813.1475,2027.240242402312,437.13875,1078.6035952938269,3.4187499999999997,1.5328292092126197,18.514285714285716
-0.10086711367187506,0.31699999999999995,8.223421519004054,27.858650215031894,5.0,1.4142135623730951,13.5,3.5355339059327378,137.9632845,83.44324516445822,1.25,0.14142135623730964,2043.5,1535.1288219559947,915.665,596.3243617780511,2.545,0.007071067811865324,14.727272727272727
-0.5560989615624999,1.5378,3.380545359692427,55.95801574580356,4.666666666666667,1.4142135623730951,12.666666666666666,7.071067811865475,113.92,74.16135921084512,1.2166666666666666,0.14142135623730964,2581.3333333333335,3443.6100243784863,1561.0,2263.448806578139,2.4866666666666664,0.134350288425444,16.676470588235293
-2.4126506949600004,4.0323,3.421301972669646,17.899300782630277,2.6666666666666665,1.4142135623730951,16.0,2.1213203435596424,36.87893546666667,37.93033685095461,0.75,0.5303300858899106,1087.6866666666667,2126.9559846056995,439.4866666666667,818.7377287324678,3.323333333333333,1.3930003589374989,17.027027027027028
-0.506577306171875,0.4590000000000001,5.078137324563723,31.682477125139524,4.5,0.7071067811865476,14.5,2.1213203435596424,96.889,25.355434959787225,1.35,0.28284271247461906,1651.5,980.7571055057414,461.875,45.431610691235676,2.165,0.5444722215136414,17.027027027027028
-0.36065754083333285,1.0354,5.007877822083818,32.71471088948899,4.5,0.7071067811865476,14.5,2.1213203435596424,98.66149999999999,40.925219174733805,1.35,0.07071067811865465,1869.0,859.8418459228418,512.785,296.80807140305325,1.955,0.2050609665440988,17.027027027027028
-0.9952273417777779,1.3266,4.232346831275917,32.813299931773386,4.222222222222222,0.8944271909999159,12.666666666666666,9.391485505499116,83.63384444444445,60.877527347712636,1.4055555555555554,0.6106349154773253,906.0,1656.6324879103393,478.8066666666667,787.2377085194789,2.408888888888889,1.244917667960416,15.0
-0.13883860750000032,0.0,5.086961869120331,39.248578392277416,5.0,0.0,14.333333333333334,1.7580981459830651,120.23566666666666,7.364109635745024,1.4833333333333334,0.08790490729915333,1902.8333333333333,620.6160062975554,606.3916666666665,238.79430479922553,1.9316666666666666,0.19518056907759682,15.0
-0.3064106939655171,1.9857,6.514133851114585,42.04437536918416,6.0,0.0,6.0,7.0710678118654755,164.93601045,45.29805031179549,1.975,0.8838834764831844,2036.5,1545.0283168926064,819.4599999999999,732.3787775461547,1.665,1.2374368670764582,15.0
-1.8043993516905752,1.1969,2.3642266242211174,26.990354309890613,3.3333333333333335,0.6708203932499369,12.333333333333334,9.67470929795826,38.428071666666675,8.572128470109101,1.3111111111111111,0.6985699678629194,648.0733333333333,965.2187225934856,357.9622222222222,591.9420161764158,2.4611111111111112,1.4346219014081727,17.027027027027028
-1.967690128040345,2.5273000000000003,3.9465023172086715,32.51199572001071,4.0,2.0,11.666666666666666,9.237604307034013,77.26928503333333,56.99921252177723,1.4166666666666667,1.0750968948580093,453.6766666666667,442.2231039117397,206.97333333333333,134.08532146858332,2.5766666666666667,1.629181798736204,20.76923076923077
-1.4709073215625006,2.7699999999999996,1.76591601889505,28.443652960613548,2.875,1.2030662579644695,9.0,9.222398363709267,30.248672499999998,34.24041097763177,1.225,0.2919985580353725,1591.685,1764.4813899661401,708.06375,1002.3618019129673,1.8575,0.9694653979873324,17.027027027027028
-1.1368263094285713,1.7466,3.9069292961824043,35.999333934940736,4.285714285714286,0.9258200997725515,11.428571428571429,9.269766525030251,84.69951428571429,64.10082683579162,1.4785714285714284,0.6101814718355751,1070.0,1684.5064559092673,539.6657142857142,812.0566204969067,2.2514285714285713,1.2356259258252187,15.0
-1.2900020587500005,0.0,1.9031521177730517,33.46741079668265,3.3333333333333335,0.7071067811865476,12.333333333333334,7.7781745930520225,38.357166666666664,13.347701155067865,1.1166666666666667,0.2474873734152917,1705.2466666666667,2094.542209756108,986.5733333333334,1269.0021137886256,2.263333333333333,0.6717514421272203,18.94736842105263
-0.8299864982291668,0.0,3.210813752621154,43.24002522038123,4.333333333333333,0.7071067811865476,12.333333333333334,7.7781745930520225,83.60879333333332,9.861579871004446,1.25,0.21213203435596428,2311.0,2870.1464248361963,1246.0,1595.2328983568511,2.233333333333333,0.6717514421272199,15.0
-2.253090356617778,5.573799999999999,2.1048326963406794,25.03787044372021,3.0,0.0,12.0,10.606601717798213,31.737000000000005,7.882826396667634,1.1666666666666667,0.3535533905932738,613.74,794.7102403077489,422.06666666666666,531.3200353835718,2.5433333333333334,1.308147545195113,15.0
-0.11775475749999975,0.0,7.345266608973608,28.544297381868173,5.5,0.7071067811865476,7.5,6.363961030678928,126.26350000000001,19.59039337277331,1.7000000000000002,0.21213203435596428,2336.5,1833.5278836167176,831.11,335.0130507905625,1.405,0.40305086527633194,25.714285714285715
-1.5507567721733337,1.2595999999999998,2.8731129866678584,23.474251895235778,3.3333333333333335,0.7071067811865476,13.0,8.48528137423857,40.615833333333335,10.952023380407837,1.1166666666666667,0.2474873734152917,1386.0733333333335,2433.0766523169796,842.0666666666666,1422.2745796786216,2.65,1.0818733752154177,17.027027027027028
-1.6385042737500002,3.6300999999999997,3.4675617606472637,18.94837908406939,2.8,1.4142135623730951,15.6,0.7071067811865476,39.56828,41.66428718242999,0.82,0.3889087296526011,408.91999999999996,563.4226832494411,468.88,731.996939884314,2.936,0.8909545442950498,18.94736842105263
-0.9357030933333329,2.2825,2.926758699550016,32.82762429140432,3.6666666666666665,1.4142135623730951,6.0,10.606601717798213,57.859846186666665,73.9706035236013,1.6666666666666667,0.2828427124746191,1191.0,74.24621202458749,488.1333333333334,248.75309455361554,1.32,0.8273149339882606,30.0
-0.7495453982812501,1.7740999999999998,5.618064738215369,35.60594238627365,5.0,1.0,9.333333333333334,7.637626158259733,120.46478966666666,66.33234162973986,1.6166666666666665,0.6429100507328638,1682.6666666666667,1252.562307166128,714.5966666666667,546.8882849662564,1.97,0.9959417653658269,15.0
-3.3073672808925005,4.4382,3.7878370032269078,15.029468811231705,2.625,1.743118337480717,14.75,6.872464567443708,34.2835524,48.64383219212343,0.74375,0.6649898784654834,638.7725,1800.3707439858047,357.05,979.4650900913683,3.38875,1.6077779697458228,30.0
-0.39817629570923047,5.6438,1.227698391528994,9.770019228493151,1.6153846153846154,0.8291561975888498,6.538461538461538,7.937253933193771,7.2233391753846155,8.689516499251184,0.6461538461538461,0.5844334863780479,2036.7446153846154,2685.332283777931,1119.1484615384616,1515.6149155767603,2.0284615384615385,0.43291165380479185,15.0
-0.41395497699999984,0.6437000000000002,3.517579132134221,37.35955600069635,4.4,0.7071067811865476,9.4,9.899494936611665,79.14007999999998,7.457289535749567,1.6300000000000001,0.8485281374238572,916.6,52.32590180780452,778.984,549.8038066437882,1.6360000000000003,0.9616652224137049,18.94736842105263
-0.2540007348958338,1.6631,4.305992283547147,29.63729472671143,4.0,0.0,15.333333333333334,1.4142135623730951,76.85333333333334,4.468914857098976,1.1833333333333333,0.07071067811865482,1669.6666666666667,1509.672977833279,733.1333333333333,507.27840482322927,2.3699999999999997,0.3818376618407357,25.714285714285715
-0.5428023133333338,0.0,6.751656270391518,23.775791550771572,4.666666666666667,1.1547005383792517,9.666666666666666,5.8594652770823155,96.67099999999999,48.02144028452291,1.4833333333333334,0.3214550253664319,2024.3333333333333,976.0309079805481,1001.0266666666666,272.8858555025038,1.6199999999999999,0.40583247775406045,30.24
-1.2906082187500008,0.0,3.3643343346397767,18.931998843957654,3.3333333333333335,0.7071067811865476,12.333333333333334,7.7781745930520225,38.357166666666664,13.347701155067865,1.1166666666666667,0.2474873734152917,1705.2466666666667,2094.542209756108,986.5733333333334,1269.0021137886256,2.263333333333333,0.6717514421272203,32.95384615384615
-0.7851324419999997,2.1455,3.9684840711126808,33.608407753836644,4.25,1.0488088481701516,11.5,7.8230428862431785,80.31995965,60.05003518867504,1.5625,0.47196398167656833,1586.5,888.2794605302996,678.8299999999999,272.6557957572148,1.6575000000000002,0.6618987838030828,26.847457627118644
-0.8807271766666673,0.0,5.981655114979786,32.056377627391974,5.0,0.0,12.0,8.48528137423857,115.47466666666666,25.721716272441846,1.45,0.10606601717798222,2401.3333333333335,2419.012298439179,1191.1066666666666,993.7254438727027,1.8433333333333335,0.5444722215136416,29.78181818181818
-0.5575680422222223,0.0,7.49460924625081,30.053003644759517,5.333333333333333,0.5773502691896258,9.333333333333334,6.429100507328637,135.64,58.35686677675559,1.6500000000000001,0.304138126514911,1719.96,1123.9687739434755,596.4666666666666,415.44808067113917,1.6366666666666667,0.5950070027599115,48.1764705882353
-1.3062237154166674,1.6606999999999998,1.729127580420431,51.24019214476414,3.6666666666666665,1.4142135623730951,12.666666666666666,7.071067811865475,53.35666666666666,45.166445648290726,1.1500000000000001,0.31819805153394637,2115.9133333333334,2965.6977641779345,1224.24,1773.169248774634,2.44,0.2969848480983499,17.58139534883721
-0.6718991882291666,1.4311,2.4809439300963136,56.63764267749372,4.333333333333333,0.7071067811865476,12.666666666666666,7.071067811865475,84.61999999999999,12.00667314454758,1.25,0.21213203435596428,2276.0,2795.900212811609,1294.6666666666667,1698.4704884100872,2.42,0.2757716446627533,19.636363636363637
-1.307412187083333,1.5539,2.424142372982236,36.54935058725746,3.6666666666666665,1.4142135623730951,12.666666666666666,7.071067811865475,53.35666666666666,45.166445648290726,1.1500000000000001,0.31819805153394637,2115.9133333333334,2965.6977641779345,1224.24,1773.169248774634,2.44,0.2969848480983499,24.82758620689655
-2.528178933414581,5.1131,2.874984603930157,36.94056258824347,4.0,1.7320508075688772,10.285714285714286,10.26436275942851,63.95727197142857,57.723255156166154,1.5714285714285714,0.9319717960171481,657.3485714285715,719.941900066546,343.51142857142855,423.356701047035,2.1742857142857144,1.508142187309558,21.6
-1.963545231222463,1.5642,3.294364201117717,33.30798900677362,4.0,1.7320508075688772,11.0,9.486832980505138,66.08013554285715,56.585063666067946,1.5142857142857142,0.9258200997725515,739.777142857143,952.3170192670686,401.2257142857143,608.31442929858,2.2528571428571427,1.4199949698100043,22.235294117647058
-0.3947398110012479,3.1270000000000002,4.460994098953574,23.550931501128982,3.142857142857143,3.2732683535398857,1.2857142857142858,0.9258200997725515,63.26895197142857,96.50634911331,1.1357142857142857,1.3967436619304407,491.15999999999997,750.5349915893329,250.8885714285714,486.1819745953449,1.6400000000000001,0.864725389936019,26.517857142857142
-0.5949721515624999,1.2395,5.295925359843042,32.65731051045965,4.555555555555555,1.1832159566199232,12.666666666666666,6.708203932499369,104.15333333333334,61.069737841258174,1.2277777777777779,0.16124515496597105,2479.5555555555557,3082.5541682182975,1472.2222222222222,1992.8073037802728,2.464444444444444,0.18879883474216666,28.8
-0.6785741013020837,0.3974000000000002,4.9765724183785665,30.77644445095977,4.416666666666667,0.9862693712811286,12.666666666666666,5.393598899705936,92.23583333333333,45.382956963239764,1.2583333333333333,0.19235384061671346,2362.811666666667,2270.031822159809,1381.7533333333333,1410.022500411059,2.3666666666666667,0.23258234123541152,29.142857142857142
-2.1129805468181813,4.0065,4.777768993269658,17.8775572489403,2.909090909090909,2.3858557568108956,14.0,5.324110615506955,51.43801818181817,99.25150800534662,0.8045454545454547,0.5095246653650681,1239.9636363636364,3362.0827603871244,731.7345454545455,1980.5662655684337,2.997272727272727,1.1068267184231617,28.42105263157895
-0.06726150166666667,0.0,5.014488632215063,22.636631138298387,4.0,1.4142135623730951,7.0,7.0710678118654755,68.358,62.300350063221956,1.525,0.03535533905932741,1201.5,228.39549032325485,758.61,232.48256751851306,1.5,0.268700576850888,22.235294117647058
-0.2654803056249995,0.4816999999999998,6.566221135166291,30.19267171792459,4.714285714285714,1.164964745021435,14.571428571428571,2.32992949004287,119.39,70.22407350759426,1.292857142857143,0.21917051417951802,1138.1085714285714,956.966664294754,421.3885714285715,156.59121486031256,2.3085714285714287,0.36914960188442364,31.5
-0.589040878671875,1.3619999999999999,4.414086243442752,27.966595623959044,4.0,0.0,14.5,2.1213203435596424,74.3415,6.531545337820136,1.225,0.10606601717798222,1717.5,1074.0952006223656,398.45500000000004,135.12103481693734,2.1799999999999997,0.523259018078045,22.235294117647058
-0.009242426111111257,0.0,1.077138599119172,27.72861607813158,2.6666666666666665,1.4142135623730951,1.3333333333333333,0.7071067811865476,17.986666666666668,23.431397408178626,1.5666666666666667,0.2474873734152917,1662.3333333333333,100.40916292848975,674.1266666666667,467.61678546647573,0.9866666666666667,0.014142135623730963,20.571428571428573
-0.44762129499999936,0.0,6.1321946008436194,36.849600910732995,5.166666666666667,0.7071067811865476,14.0,8.48528137423857,136.08166666666668,35.984664094583415,1.425,0.10606601717798222,1863.5,2556.1910139893694,1019.8833333333332,1261.0118071612176,1.9666666666666668,0.5656854249492381,17.58139534883721
-0.8228131687499994,1.5615,3.67008868138164,27.575442929337786,3.6666666666666665,1.4142135623730951,15.333333333333334,1.4142135623730951,60.94666666666666,61.267267055908405,1.1500000000000001,0.31819805153394637,1436.9133333333332,1525.3212509009372,427.26666666666665,82.5335035000938,2.3733333333333335,0.4384062043356595,24.545454545454547
-3.2734930021822226,8.2555,1.9241217856674235,13.48392233938561,2.0,0.0,13.666666666666666,8.273115763993903,15.624268799999998,6.930749006929441,0.7166666666666667,0.4977728174356026,1025.8533333333332,2157.3822899162874,502.8016666666667,1185.7824932203114,3.1566666666666667,1.7025797419732733,17.325
-3.0874488785140004,5.8637999999999995,3.6072508922090134,18.125515120469625,3.0,1.6609095970747993,11.8,9.410192566463826,39.37473192,36.344625065665284,1.12,1.0611477195747163,594.118,979.1986190476515,158.554,169.21139015627963,2.815,1.9070400426152387,20.37735849056604
0.0,0.0,1.56903074470097,42.41541151182368,4.0,0.0,2.0,0.0,40.078,0.0,1.8,0.0,1757.0,0.0,1115.0,0.0,1.0,0.0,25.081967213114755
-0.5090327858333333,0.42130000000000045,5.83112990625263,32.001851305050614,4.833333333333333,0.5270462766947299,13.666666666666666,6.200358412579424,112.37733333333334,31.376410955436636,1.3999999999999997,0.12247448713915891,2136.5,1867.3031801683053,1038.34,733.9219142842559,1.9566666666666668,0.3990544379460582,25.74
-2.7441965283925,3.8844,4.363477842890432,16.41669255995805,2.75,2.0380986614602725,16.0,2.8284271247461903,43.1389274,65.6475355636069,0.75,0.6804975555260453,553.1475,1461.5932667258912,177.56,338.85579024802774,3.4412499999999997,1.4678595091021274,40.078125
-0.3219534147500003,0.11180000000000001,2.0654503307210033,38.63358546410786,4.0,0.0,4.5,9.899494936611665,48.054125,25.330898354480045,1.9375,0.7424621202458751,995.75,102.5304832720494,524.8975,532.783746420628,1.1600000000000001,0.9616652224137048,20.16
0.013664883333333266,0.0,7.009809111947172,40.99108484919174,6.0,0.0,3.0,0.0,173.04,0.0,1.75,0.0,1469.0,0.0,1097.0,0.0,1.1,0.0,24.545454545454547
-1.4863878754166666,0.0,3.6599224226302556,37.064664866770414,4.0,2.1213203435596424,12.333333333333334,7.7781745930520225,81.69262666666667,105.27609405058301,1.1500000000000001,0.31819805153394637,2388.9133333333334,3544.8182179697174,1355.5733333333335,2051.769320562134,2.22,0.7636753236814714,22.235294117647058
-0.8008962858749996,0.8572000000000006,4.356626317071112,25.431639088853093,3.8,1.4142135623730951,15.2,1.4142135623730951,66.723,61.267267055908405,1.1800000000000002,0.31819805153394637,1580.7220000000002,1525.3212509009372,435.04799999999994,82.5335035000938,2.332,0.4384062043356595,27.14516129032258
